image,top_prompts,top_scores
MHIST_ael.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E stain.', 'an H&E image of uninvolved colon mucosa.', 'normal colonic mucosa, H&E.', 'a histopathological image showing normal colon mucosa.']","[0.6531219482421875, 0.6011120080947876, 0.5995931029319763, 0.5936616659164429, 0.5912423133850098, 0.575082540512085, 0.5749443769454956, 0.5716649889945984, 0.570952296257019, 0.5638697147369385]"
MHIST_edi.png,"['uninvolved colon mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'an H&E stained image of normal colon mucosa.', 'a histopathological photograph showing normal colon mucosa.']","[0.6807234287261963, 0.6243847608566284, 0.5963766574859619, 0.594559371471405, 0.5905450582504272, 0.5776970386505127, 0.5737940073013306, 0.5634231567382812, 0.554178774356842, 0.5484839677810669]"
MHIST_eit.png,"['uninvolved colon mucosa, H&E.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'mucin.', 'an H&E stained image of mucin.', 'mucin, H&E stain.', 'mucus, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E stain.', 'malignant epithelium, H&E stain.']","[0.5421327948570251, 0.5365443229675293, 0.5123823285102844, 0.4944535791873932, 0.48944395780563354, 0.4846422076225281, 0.4838128685951233, 0.479641318321228, 0.4639653265476227, 0.4604548215866089]"
MHIST_bgc.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'normal colonic mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an image showing adenocarcinoma.', 'an H&E image of mucin pool.', 'a photomicrograph showing colorectal adenocarcinoma.', 'mucin pool, H&E stain.', 'an image showing mucus pool.']","[0.5874860286712646, 0.5638933181762695, 0.5589784383773804, 0.5243362188339233, 0.5213976502418518, 0.5204786658287048, 0.5177841782569885, 0.5109212398529053, 0.5107400417327881, 0.5062567591667175]"
MHIST_bqi.png,"['an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E.', 'an image showing mucin.', 'mucin, H&E stain.', 'mucin pool, H&E stain.', 'an image showing adenocarcinoma.', 'normal colonic mucosa, H&E.', 'an H&E image of mucin pool.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.']","[0.6157575845718384, 0.5869780778884888, 0.5724774599075317, 0.5701425671577454, 0.5635965466499329, 0.5597465634346008, 0.5555747747421265, 0.5523200035095215, 0.5386619567871094, 0.5385254621505737]"
MHIST_bci.png,"['uninvolved colon mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'a histopathological photograph showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'normal colon mucosa, H&E.']","[0.6554914712905884, 0.6073530912399292, 0.5889439582824707, 0.587494969367981, 0.5832536220550537, 0.5660825371742249, 0.5567482709884644, 0.5532385110855103, 0.5492126941680908, 0.5475084185600281]"
MHIST_egp.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'a photomicrograph showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'normal colon mucosa, H&E.']","[0.6180834174156189, 0.5918254256248474, 0.5915679335594177, 0.5825047492980957, 0.5574761033058167, 0.5561113357543945, 0.5554462671279907, 0.5483203530311584, 0.5450239181518555, 0.5424955487251282]"
MHIST_bjn.png,"['an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E.', 'an H&E image showing normal colon mucosa.', 'an H&E stained image of normal colon mucosa.', 'an H&E image of mucin pool.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E stained image showing uninvolved colon mucosa.', 'an H&E stained image showing normal colon mucosa.', 'an image showing adenocarcinoma.']","[0.6239035129547119, 0.6107746362686157, 0.6064808368682861, 0.6024657487869263, 0.5941281318664551, 0.5920542478561401, 0.5916050672531128, 0.5855727195739746, 0.5818605422973633, 0.5664162635803223]"
MHIST_dpm.png,"['a histopathological image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'normal colon mucosa, H&E.', 'an H&E image of uninvolved colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.']","[0.6502269506454468, 0.6387971043586731, 0.6159199476242065, 0.6115527153015137, 0.5770102739334106, 0.5592828989028931, 0.549443244934082, 0.5494189858436584, 0.543619692325592, 0.5367381572723389]"
MHIST_eid.png,"['a histopathological image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'an H&E image of uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.']","[0.6482189297676086, 0.6467606425285339, 0.6370225548744202, 0.6144723892211914, 0.6139146089553833, 0.6074281930923462, 0.6010578870773315, 0.5976150035858154, 0.5966162085533142, 0.5824331045150757]"
MHIST_cjm.png,"['uninvolved colon mucosa, H&E.', 'an H&E stained image of normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image showing normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E stained image showing normal colonic mucosa.', 'an H&E stained image of uninvolved colon mucosa.']","[0.6458115577697754, 0.6405200958251953, 0.6323577165603638, 0.6318926811218262, 0.6204487681388855, 0.6132750511169434, 0.6092791557312012, 0.6038632392883301, 0.5975837707519531, 0.589824914932251]"
MHIST_cui.png,"['a histopathological image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E stained image of normal colon mucosa.']","[0.6124815940856934, 0.5938413739204407, 0.5873702764511108, 0.5838727951049805, 0.5813271999359131, 0.5792142748832703, 0.578204333782196, 0.5671209096908569, 0.5666987299919128, 0.5585243701934814]"
MHIST_bic.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image of mucin pool.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of mucus pool.', 'mucin, H&E stain.', 'an H&E stained image of normal colon mucosa.', 'an H&E stained image showing normal colon mucosa.']","[0.6363939046859741, 0.5868644714355469, 0.5778634548187256, 0.5697157979011536, 0.5631223320960999, 0.5566146969795227, 0.5564413070678711, 0.552655816078186, 0.5510128736495972, 0.5501393675804138]"
MHIST_acq.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of normal colon mucosa.', 'an H&E stained image of normal colon mucosa.']","[0.6097068190574646, 0.57267826795578, 0.5689798593521118, 0.5593316555023193, 0.5577710866928101, 0.5434908270835876, 0.5340868234634399, 0.5340233445167542, 0.5254448056221008, 0.5241069793701172]"
MHIST_btw.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E stained image of normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colonic mucosa, H&E.', 'an H&E image of normal colon mucosa.']","[0.5713158845901489, 0.5231755971908569, 0.5219948887825012, 0.5101031064987183, 0.5089297294616699, 0.5079085826873779, 0.5026319622993469, 0.49767327308654785, 0.48968055844306946, 0.48882418870925903]"
MHIST_cfk.png,"['a photomicrograph showing normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'a photomicrograph showing normal colonic mucosa.', 'an H&E stained image of normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.']","[0.6321297883987427, 0.6201038360595703, 0.5964760184288025, 0.594933032989502, 0.5681560635566711, 0.5642779469490051, 0.5610281229019165, 0.554096519947052, 0.5533319115638733, 0.5455290675163269]"
MHIST_cxh.png,"['an image of smooth muscle tissue.', 'an H&E stained image of muscularis mucosa.', 'an H&E image of muscularis mucosa.', 'an H&E stained image showing stromal tissue.', 'an example of smooth muscle tissue.', 'an H&E stained image of stromal tissue.', 'an H&E image of smooth muscle tissue.', 'an image of stroma.', 'muscularis mucosa, H&E.', 'a histopathological image of stroma.']","[0.6637436151504517, 0.6527663469314575, 0.649766206741333, 0.6297745704650879, 0.6224128007888794, 0.6203339695930481, 0.6198142170906067, 0.6049611568450928, 0.5965895652770996, 0.5959746837615967]"
MHIST_djs.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'normal colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E stain.', 'a histopathological image showing normal colon mucosa.', 'shows normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.']","[0.6635936498641968, 0.624393880367279, 0.5987350344657898, 0.5875005722045898, 0.5807457566261292, 0.5788393616676331, 0.5696718692779541, 0.5675934553146362, 0.5664810538291931, 0.565153181552887]"
MHIST_ebu.png,"['mucin pool, H&E stain.', 'mucin, H&E stain.', 'mucin pool, H&E.', 'malignant epithelium, H&E stain.', 'an image of stromal tissue.', 'an H&E image of mucin pool.', 'mucus, H&E stain.', 'mucin.', 'mucin, H&E.', 'an H&E stained image of mucin pool.']","[0.6205400824546814, 0.5910689234733582, 0.5443318486213684, 0.5310507416725159, 0.5277921557426453, 0.5266253352165222, 0.5214298963546753, 0.5162279605865479, 0.5117531418800354, 0.5112901926040649]"
MHIST_cvb.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'mucin.', 'uninvolved colon mucosa, H&E stain.', 'a histopathological image showing adenocarcinoma.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of mucin pool.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.']","[0.5730215311050415, 0.5390086770057678, 0.5331822633743286, 0.5214771032333374, 0.5168247222900391, 0.5022733807563782, 0.4996885359287262, 0.4861544370651245, 0.48199746012687683, 0.4767181873321533]"
MHIST_cxt.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'normal colonic mucosa, H&E.', 'normal colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'a histopathological image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.']","[0.6353656649589539, 0.633902370929718, 0.598545253276825, 0.5972490310668945, 0.5918575525283813, 0.5875349640846252, 0.5801411271095276, 0.5784786939620972, 0.5688153505325317, 0.5622535943984985]"
MHIST_eoi.png,"['shows normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'shows normal colon mucosa.', 'normal colonic mucosa.', 'normal colonic mucosa is shown.', 'there is normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'uninvolved colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.']","[0.6026997566223145, 0.5964772701263428, 0.593899130821228, 0.5702704191207886, 0.5619051456451416, 0.5428667664527893, 0.5375194549560547, 0.5365306735038757, 0.5361467599868774, 0.534581184387207]"
MHIST_arp.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E stained image of normal colon mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.']","[0.5973487496376038, 0.5822522044181824, 0.5772722959518433, 0.5672535300254822, 0.5659809112548828, 0.554108738899231, 0.5529476404190063, 0.545906126499176, 0.5411298274993896, 0.5254446864128113]"
MHIST_dou.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of mucin pool.', 'an image of stroma.', 'an H&E image showing uninvolved colon mucosa.', 'an example of stroma.', 'normal colonic mucosa, H&E stain.', 'an H&E stained image of mucin pool.', 'a histopathological image showing normal colon mucosa.']","[0.5985710620880127, 0.5682096481323242, 0.5525426864624023, 0.546980082988739, 0.5450456738471985, 0.5368342995643616, 0.5318974256515503, 0.5296491980552673, 0.5245576500892639, 0.5201606750488281]"
MHIST_dnj.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'normal colon mucosa, H&E.', 'an H&E image of normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E stained image of normal colonic mucosa.']","[0.6801127791404724, 0.6400101184844971, 0.6359723210334778, 0.6336184144020081, 0.6297675371170044, 0.6243225336074829, 0.6165687441825867, 0.6072126030921936, 0.6068898439407349, 0.6064539551734924]"
MHIST_emc.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'normal colon mucosa, H&E.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.']","[0.6399279832839966, 0.5802075862884521, 0.5785025358200073, 0.5606122612953186, 0.5593323707580566, 0.5518496036529541, 0.5509018898010254, 0.5496456623077393, 0.5496052503585815, 0.5403250455856323]"
